iteration: 329000, loss: 1.173848
----
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(54, 0)
(51, 0)
(70, 0)
(63, 0)
(72, 0)
(58, 0)
(57, 0)
(61, 140)
(76, 80)
(75, 240)
(50, 0)
(65, 840)
(53, 0)
(72, 0)
(48, 0)
(67, 40)
(58, 80)
(0, -2)
(0, -1)
(69, 360)
(68, 40)
(0, -2)
(0, -1)
(61, 0)
(65, 0)
(44, 0)
(72, 0)
(72, 0)
(60, 0)
(76, 0)
(63, 0)
(54, 0)
(68, 0)
(56, 80)
(72, 80)
(80, 80)
(0, -2)
(0, -1)
(44, 40)
(63, 80)
(0, -2)
(0, -1)
(68, 360)
(70, 80)
(0, -2)
(0, -1)
(60, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(50, 0)
(75, 0)
(57, 0)
(60, 80)
(63, 80)
(77, 160)
(0, -2)
(0, -1)
(44, 80)
(56, 38)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(80, 0)
(72, 0)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(63, 80)
(76, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(61, 0)
(68, 0)
(72, 0)
(75, 0)
(77, 0)
(58, 0)
(80, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(56, 80)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(52, 0)
(87, 80)
(64, 0)
(77, 160)
(60, 0)
(62, 0)
(71, 40)
(67, 0)
(37, 184)
(51, 32)
(72, 80)
(64, 80)
(61, 480)
(0, -1)
(80, 120)
(71, 120)
(0, -2)
(0, -1)
(53, 80)
(64, 120)
(0, -2)
(0, -1)
(53, 0)
(70, 0)
(39, 16)
(75, 200)
