iteration: 447000, loss: 3.200301
----
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(71, 0)
(0, -2)
(74, 120)
(72, 80)
(61, 432)
(61, 120)
(54, 120)
(57, 150)
(64, 180)
(59, 130)
(64, 120)
(66, 240)
(61, 140)
(70, 120)
(65, 480)
(64, 120)
(69, 0)
(68, 60)
(64, 120)
(59, 0)
(0, -1)
(57, 240)
(63, 120)
(0, -2)
(72, 120)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(73, 720)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(64, 1440)
(80, 200)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(63, 0)
(51, 0)
(72, 0)
(44, 0)
(74, 0)
(58, 0)
(64, 0)
(77, 0)
(54, 184)
(40, 0)
(70, 0)
(85, 80)
(60, 0)
(84, 0)
(63, 0)
(60, 0)
(63, 0)
(69, 0)
(71, 0)
(57, 80)
(55, 40)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(67, 40)
(0, -2)
(0, -1)
(81, 240)
(67, 40)
(61, 480)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(75, 0)
(65, 20)
(84, 289)
(0, -2)
(0, -1)
(61, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(80, 245)
(0, -2)
(72, 40)
(48, 40)
(57, 80)
(56, 0)
(68, 0)
(60, 0)
(72, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(44, 40)
(64, 0)
(0, -2)
(0, -1)
(73, 0)
(68, 0)
(56, 40)
(68, 80)
(66, 360)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 0)
(87, 40)
(80, 80)
(72, 120)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(77, 240)
(0, -2)
(0, -1)
(57, 80)
(67, 20)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(82, 289)
(0, -2)
(60, 40)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(44, 40)
(87, 40)
(0, -2)
(0, -1)
(51, 40)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(54, 0)
(77, 40)
(80, 80)
(63, 130)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(49, 9)
(61, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(60, 0)
(62, 0)
(58, 0)
(80, 0)
(51, 0)
(68, 0)
(56, 0)
(67, 40)
(59, 0)
(69, 40)
(63, 480)
(53, 0)
(60, 0)
(55, 0)
(53, 0)
(72, 0)
(44, 40)
(61, 0)
(84, 289)
(68, 40)
(72, 80)
(0, -2)
(63, 180)
(0, -1)
(80, 0)
(66, 120)
(56, 2880)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(46, 0)
(63, 0)
(72, 0)
(84, 0)
(68, 0)
(80, 0)
(76, 0)
(46, 40)
(56, 80)
(70, 80)
(63, 120)
(58, 40)
(68, 60)
(68, 120)
(64, 120)
(59, 120)
(72, 240)
(78, 255)
(85, 240)
(51, 120)
(77, 80)
(69, 120)
(61, 120)
(57, 0)
(56, 140)
