iteration: 494500, loss: 1.708413
----
(65, 360)
(59, 120)
(64, 1440)
(64, 120)
(44, 85)
(67, 240)
(58, 120)
(59, 40)
(64, 180)
(80, 120)
(65, 360)
(75, 720)
(61, 120)
(64, 120)
(72, 120)
(61, 140)
(65, 120)
(64, 120)
(59, 120)
(64, 480)
(66, 360)
(58, 150)
(73, 240)
(68, 60)
(37, 184)
(37, 240)
(43, 85)
(64, 240)
(64, 130)
(61, 120)
(56, 120)
(67, 120)
(37, 28)
(61, 432)
(64, 120)
(66, 960)
(67, 240)
(78, 255)
(61, 120)
(71, 120)
(56, 180)
(61, 120)
(61, 140)
(37, 34)
(64, 120)
(64, 120)
(57, 40)
(73, 150)
(68, 120)
(61, 432)
(61, 120)
(75, 40)
(56, 120)
(72, 240)
(68, 120)
(63, 180)
(39, 23)
(65, 480)
(64, 480)
(64, 480)
(40, 0)
(73, 120)
(61, 140)
(64, 120)
(59, 130)
(71, 80)
(60, 424)
(68, 120)
(68, 120)
(56, 140)
(78, 80)
(54, 120)
(56, 579)
(63, 180)
(48, 0)
(80, 120)
(0, -1)
(71, 120)
(58, 360)
(0, -2)
(0, -1)
(57, 0)
(64, 120)
(59, 120)
(0, -2)
(0, -1)
(56, 80)
(64, 180)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(87, 80)
(0, -2)
(72, 40)
(71, 120)
(0, -1)
(73, 120)
(70, 288)
(0, -2)
(58, 240)
(61, 120)
(80, 240)
(60, 120)
(67, 480)
(75, 120)
(0, -1)
(66, 240)
(69, 120)
(0, -2)
(0, -1)
(70, 120)
(67, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(57, 480)
(58, 120)
(0, -2)
(0, -1)
(69, 120)
(66, 120)
(56, 240)
(0, -2)
(0, -1)
(54, 240)
(87, 0)
(68, 120)
(0, -2)
(72, 80)
(58, 80)
(0, -1)
(75, 720)
(67, 20)
(0, -2)
(78, 80)
(55, 80)
(53, 40)
(0, -1)
(43, 40)
(60, 0)
(0, -2)
(63, 120)
(76, 289)
(0, -1)
(49, 80)
(53, 78)
(0, -2)
(0, -2)
(0, -1)
(72, 40)
(68, 240)
(0, -2)
(0, -1)
(48, 49)
(64, 240)
(0, -2)
(0, -1)
(80, 400)
(64, 120)
(68, 120)
(0, -2)
(0, -1)
(56, 120)
(71, 120)
(0, -2)
(0, -1)
(68, 120)
(41, 28)
(0, -2)
(0, -1)
(71, 120)
(82, 400)
(0, -2)
(0, -1)
(80, 0)
(68, 120)
(84, 80)
(49, 41)
(61, 120)
(80, 240)
(52, 240)
(63, 60)
(71, 120)
(61, 140)
(61, 432)
(61, 60)
(75, 120)
(57, 0)
(65, 120)
(80, 200)
(61, 120)
(66, 150)
(58, 150)
(44, 85)
(72, 240)
(37, 184)
(71, 120)
(68, 60)
(57, 150)
(80, 120)
(64, 480)
(71, 120)
(61, 140)
(61, 120)
(64, 240)
(43, 120)
(71, 120)
(59, 120)
(64, 120)
(58, 150)
(58, 150)
(57, 240)
(64, 480)
(64, 120)
(66, 240)
(56, 140)
(73, 120)
(64, 120)
(61, 140)
(75, 480)
(59, 120)
(59, 120)
(67, 240)
(60, 240)
(80, 480)
(68, 60)
(70, 120)
(64, 240)
(64, 180)
(64, 240)
(65, 480)
(66, 240)
(77, 240)
(70, 0)
(0, -1)
(63, 720)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(0, -1)
(68, 0)
(58, 0)
(75, 0)
(84, 0)
(73, 0)
(70, 180)
(53, 0)
(68, 0)
(56, 0)
(70, 0)
(51, 40)
(70, 80)
(0, -2)
(0, -1)
(57, 80)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(66, 40)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(55, 0)
(70, 0)
(63, 40)
(80, 118)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(71, 0)
(63, 20)
(0, -2)
(0, -1)
(82, 109)
(84, 80)
(0, -2)
(0, -1)
(80, 80)
(84, 80)
(0, -2)
(0, -1)
(59, 240)
(68, 1440)
(0, -2)
(0, -1)
(48, 0)
(71, 80)
(68, 0)
(80, 0)
(75, 289)
(63, 180)
(0, -2)
(0, -1)
(53, 0)
(71, 120)
(70, 120)
(0, -2)
(73, 120)
(0, -1)
(49, 198)
(46, 41)
(71, 180)
(71, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(44, 80)
(84, 0)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(75, 80)
(77, 80)
(0, -2)
(0, -1)
(46, 80)
(61, 0)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(78, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(48, 80)
(72, 0)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(64, 0)
(48, 0)
(52, 40)
(60, 120)
(64, 80)
(61, 140)
(0, -2)
(0, -1)
(70, 0)
(64, 175)
(54, 240)
(77, 289)
(0, -2)
(0, -1)
(48, 0)
(80, 80)
(58, 40)
(0, -2)
(0, -1)
(69, 0)
(75, 80)
(0, -2)
(0, -1)
(75, 80)
(71, 80)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 80)
(73, 0)
(0, -2)
(70, 40)
(53, 40)
(37, 540)
(0, -1)
(65, 20)
(61, 120)
(0, -2)
(70, 80)
(57, 0)
(0, -1)
(61, 120)
(60, 40)
(0, -2)
(48, 40)
(51, 120)
(0, -1)
(69, 120)
(65, 80)
(32, 80)
(0, -2)
(55, 40)
(0, -1)
(51, 0)
(61, 240)
(50, 240)
(54, 160)
(61, 120)
(60, 0)
(63, 60)
(53, 80)
(73, 80)
(54, 120)
(61, 432)
(65, 960)
(75, 240)
(47, 1200)
(63, 180)
(58, 150)
(63, 180)
(59, 120)
(77, 38)
(73, 180)
(58, 130)
(82, 184)
(66, 1440)
(78, 40)
(65, 480)
(75, 120)
(48, 120)
(70, 120)
(72, 80)
(72, 960)
(64, 120)
(61, 140)
(60, 240)
(64, 480)
(66, 960)
(65, 240)
(75, 200)
(61, 140)
(56, 40)
(64, 480)
(51, 1440)
(56, 140)
(73, 120)
(61, 140)
(61, 140)
(61, 120)
(59, 120)
(72, 120)
(61, 140)
(61, 180)
(61, 432)
(63, 180)
(92, 80)
(68, 120)
(57, 150)
(64, 120)
(64, 120)
(63, 180)
(64, 120)
(62, 120)
(37, 198)
(77, 240)
(61, 120)
(67, 240)
(69, 120)
(0, -1)
(71, 120)
(68, 0)
(68, 120)
(66, 120)
(0, -2)
(0, -1)
(73, 0)
(68, 120)
(80, 80)
(0, -2)
(0, -1)
(73, 120)
(79, 280)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(49, 240)
(41, 0)
(48, 80)
(0, -2)
(0, -1)
(55, 0)
(44, 78)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(32, 0)
(63, 108)
(75, 88)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
