iteration: 32000, loss: 13.886747
----
(51, 0)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(59, 130)
(0, -1)
(44, 0)
(0, -1)
(63, 40)
(0, -1)
(44, 0)
(0, -1)
(44, 24)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(69, 0)
(0, -1)
(39, 49)
(0, -1)
(73, 80)
(0, -1)
(81, 245)
(0, -1)
(44, 0)
(0, -1)
(81, 0)
(0, -1)
(75, 41)
(0, -1)
(73, 80)
(0, -1)
(0, -2)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(39, 0)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(57, 480)
(0, -1)
(43, 0)
(0, -1)
(70, 80)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(84, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 720)
(0, -1)
(74, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 0)
(0, -1)
(71, 240)
(68, 360)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(49, 226)
(0, -1)
(44, 78)
(0, -1)
(63, 40)
(0, -1)
(61, 0)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(70, 0)
(75, 206)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(36, 34)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(62, 480)
(0, -1)
(44, 0)
(0, -1)
(70, 80)
(0, -1)
(61, 80)
(0, -1)
(44, 24)
(0, -1)
(61, 80)
(76, 40)
(79, 240)
(0, -1)
(44, 0)
(0, -1)
(71, 0)
(75, 240)
(53, 120)
(0, -1)
(48, 34)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(54, 80)
(63, 38)
(0, -1)
(75, 41)
(0, -1)
(44, 0)
(0, -1)
(61, 80)
(0, -1)
(56, 0)
(0, -1)
(63, 80)
(0, -1)
(48, 34)
(62, 960)
(44, 0)
(0, -1)
(81, 245)
(0, -1)
(70, 80)
(0, -1)
(44, 0)
(0, -1)
(39, 74)
(0, -1)
(80, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(56, 0)
(0, -1)
(46, 38)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 0)
(0, -1)
(77, 240)
(0, -1)
(0, -2)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 80)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 80)
(0, -1)
(64, 180)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(55, 80)
(0, -1)
(70, 80)
(0, -1)
(70, 80)
(0, -1)
(55, 80)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(63, 80)
(0, -1)
(48, 40)
(0, -1)
(79, 240)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(69, 56)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(61, 80)
(0, -1)
(55, 80)
(0, -1)
(73, 0)
(0, -1)
(49, 140)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 424)
(0, -1)
(44, 0)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(70, 80)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(70, 0)
(68, 60)
(63, 40)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(73, 278)
(63, 80)
(0, -1)
(49, 184)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(79, 280)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 80)
(0, -1)
(56, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(67, 175)
(56, 40)
(44, 0)
(0, -1)
(49, 189)
(0, -1)
(44, 0)
(0, -1)
(75, 41)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(78, 120)
(77, 0)
(44, 0)
(0, -1)
(79, 160)
(0, -1)
(44, 0)
(0, -1)
(56, 0)
(0, -1)
(73, 80)
(0, -1)
(61, 80)
(0, -1)
(68, 40)
(0, -1)
(44, 0)
(0, -1)
(55, 0)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(63, 40)
(0, -1)
(44, 0)
(0, -1)
(34, 0)
(0, -1)
(72, 0)
(0, -1)
(44, 0)
(0, -1)
(67, 175)
(0, -1)
(57, 0)
(0, -1)
(44, 0)
(0, -1)
(49, 219)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(51, 0)
(70, 80)
(0, -1)
(55, 0)
(0, -1)
(80, 40)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 40)
(0, -1)
(70, 40)
(0, -1)
(44, 0)
(0, -1)
(79, 160)
(0, -1)
(44, 0)
(0, -1)
(75, 41)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 40)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(73, 80)
(0, -1)
(46, 37)
(0, -1)
(56, 0)
(0, -1)
(63, 40)
(0, -1)
(80, 0)
(0, -1)
(44, 0)
(0, -1)
(0, -2)
(0, -1)
(44, 0)
(0, -1)
(55, 80)
(0, -1)
(46, 0)
(0, -1)
(55, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(82, 80)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(63, 80)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(59, 80)
(0, -1)
(73, 240)
(0, -1)
(79, 160)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(45, 34)
(0, -1)
(61, 0)
(0, -1)
(44, 0)
(0, -1)
(56, 40)
(0, -1)
(44, 0)
(0, -1)
(72, 0)
(0, -1)
(61, 0)
(0, -1)
(73, 80)
(0, -1)
(44, 0)
(0, -1)
(56, 424)
(0, -1)
(70, 80)
(0, -1)
(55, 80)
(0, -1)
(66, 0)
(0, -1)
(55, 80)
(0, -1)
(44, 0)
(0, -1)
(79, 240)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(44, 0)
(0, -1)
(55, 0)
(0, -1)
(44, 0)
(0, -1)
(62, 720)
(0, -1)
