iteration: 124000, loss: 2.171832
----
(64, 0)
(39, 0)
(69, 0)
(51, 40)
(39, 10)
(73, 720)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(51, 0)
(72, 0)
(44, 80)
(64, 360)
(0, -2)
(56, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(58, 0)
(52, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 0)
(75, 80)
(72, 80)
(0, -2)
(0, -2)
(0, -1)
(72, 80)
(80, 80)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 64)
(76, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(65, 20)
(75, 30)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(56, 0)
(77, 0)
(84, 0)
(44, 0)
(68, 0)
(72, 120)
(62, 20)
(64, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 40)
(0, -2)
(0, -1)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(64, 120)
(0, -2)
(0, -1)
(63, 0)
(80, 80)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(85, 240)
(75, 720)
(0, -2)
(0, -1)
(51, 40)
(69, 40)
(0, -2)
(0, -1)
(65, 0)
(63, 80)
(60, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(60, 720)
(70, 78)
(46, 40)
(0, -2)
(0, -1)
(46, 40)
(61, 120)
(0, -2)
(0, -1)
(44, 0)
(67, 0)
(32, 40)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 80)
(44, 41)
(0, -2)
(0, -1)
(57, 80)
(63, 40)
(0, -2)
(0, -1)
(41, 28)
(67, 720)
(65, 20)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(64, 480)
(0, -2)
(0, -1)
(56, 80)
(73, 180)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 30)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(63, 0)
(56, 0)
(71, 0)
(51, 0)
(63, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(61, 80)
(62, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 480)
(69, 40)
(75, 184)
(0, -2)
(0, -1)
(51, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 0)
(78, 1440)
(55, 0)
(72, 0)
(51, 0)
(75, 0)
(56, 40)
(57, 80)
(0, -2)
(0, -1)
(68, 0)
(60, 0)
(58, 0)
(48, 80)
(59, 0)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 80)
(75, 200)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(70, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(39, 38)
(52, 80)
(0, -2)
(0, -1)
(39, 0)
(44, 40)
(61, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(80, 480)
(0, -2)
(0, -1)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(80, 0)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
