iteration: 264000, loss: 0.960696
----
(55, 140)
(68, 120)
(61, 120)
(59, 120)
(59, 120)
(63, 130)
(63, 120)
(77, 240)
(60, 480)
(78, 240)
(0, -1)
(69, 120)
(69, 120)
(0, -2)
(61, 240)
(65, 180)
(0, -1)
(74, 0)
(54, 240)
(0, -2)
(60, 120)
(62, 120)
(66, 480)
(64, 120)
(43, 32)
(65, 60)
(64, 180)
(67, 480)
(80, 120)
(72, 56)
(68, 60)
(65, 60)
(61, 140)
(65, 960)
(73, 120)
(77, 240)
(66, 150)
(64, 480)
(0, -1)
(63, 240)
(62, 720)
(0, -2)
(56, 180)
(92, 240)
(75, 120)
(65, 60)
(0, -1)
(61, 480)
(56, 120)
(68, 120)
(0, -2)
(75, 120)
(0, -1)
(53, 240)
(73, 240)
(0, -2)
(64, 240)
(64, 0)
(68, 60)
(65, 60)
(50, 40)
(54, 240)
(61, 120)
(67, 40)
(77, 160)
(61, 60)
(67, 240)
(51, 20)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(51, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(66, 120)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(64, 175)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(50, 40)
(75, 160)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 0)
(65, 0)
(61, 0)
(84, 0)
(64, 0)
(61, 40)
(0, -1)
(71, 120)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(63, 0)
(61, 0)
(70, 16)
(70, 80)
(65, 80)
(0, -2)
(0, -1)
(63, 40)
(48, 80)
(0, -2)
(0, -1)
(61, 0)
(76, 0)
(44, 41)
(75, 240)
(0, -2)
(0, -1)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 120)
(73, 80)
(0, -2)
(0, -1)
(39, 0)
(72, 0)
(44, 40)
(75, 480)
(0, -2)
(0, -1)
(39, 80)
(76, 38)
(0, -2)
(0, -1)
(63, 360)
(77, 80)
(0, -2)
(0, -1)
(72, 80)
(75, 234)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(60, 80)
(63, 80)
(0, -2)
(72, 80)
(48, 40)
(0, -1)
(70, 0)
(44, 80)
(75, 200)
(0, -2)
(72, 40)
(0, -1)
(70, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(71, 0)
(0, -2)
(0, -1)
(75, 400)
(75, 80)
(0, -2)
(0, -1)
(63, 40)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 120)
(0, -2)
(0, -1)
(50, 40)
(65, 0)
(45, 49)
(75, 206)
(0, -2)
(0, -1)
(81, 240)
(56, 38)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(77, 40)
(0, -2)
(0, -1)
(55, 40)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(60, 40)
(59, 40)
(0, -2)
(0, -1)
(65, 120)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 80)
(60, 80)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(39, 80)
(0, -2)
(0, -1)
(68, 360)
(65, 80)
(61, 240)
(0, -2)
(0, -1)
(60, 120)
(68, 240)
(64, 480)
(0, -2)
(73, 120)
(0, -1)
(64, 130)
(68, 40)
(58, 240)
(0, -2)
(66, 150)
(0, -1)
(73, 120)
(75, 80)
(0, -2)
(54, 68)
(0, -1)
(49, 240)
(40, 1440)
