iteration: 448500, loss: 4.746727
----
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 0)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(85, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(72, 40)
(67, 40)
(73, 40)
(80, 80)
(60, 240)
(80, 240)
(80, 200)
(69, 120)
(65, 480)
(58, 150)
(78, 120)
(61, 140)
(54, 480)
(61, 120)
(60, 120)
(64, 120)
(59, 120)
(68, 120)
(56, 140)
(64, 120)
(62, 210)
(58, 120)
(73, 360)
(63, 180)
(56, 140)
(64, 120)
(54, 120)
(63, 180)
(65, 120)
(79, 200)
(59, 130)
(68, 120)
(73, 120)
(61, 432)
(65, 480)
(70, 180)
(37, 184)
(75, 60)
(61, 480)
(66, 960)
(0, -1)
(73, 120)
(64, 120)
(0, -2)
(52, 80)
(70, 120)
(70, 120)
(69, 120)
(73, 120)
(80, 120)
(68, 60)
(68, 60)
(61, 480)
(63, 60)
(73, 120)
(56, 180)
(54, 120)
(64, 480)
(61, 120)
(61, 432)
(61, 60)
(68, 120)
(71, 120)
(73, 120)
(80, 40)
(68, 60)
(49, 162)
(65, 480)
(60, 240)
(58, 150)
(58, 150)
(64, 240)
(61, 0)
(83, 80)
(64, 240)
(72, 56)
(61, 140)
(80, 200)
(64, 130)
(59, 40)
(79, 80)
(79, 200)
(64, 120)
(67, 120)
(68, 60)
(63, 180)
(65, 60)
(63, 120)
(68, 150)
(56, 140)
(73, 480)
(66, 720)
(64, 130)
(62, 210)
(73, 120)
(65, 480)
(68, 60)
(65, 480)
(70, 120)
(57, 150)
(56, 140)
(80, 240)
(65, 60)
(64, 120)
(67, 240)
(64, 120)
(59, 120)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(75, 120)
(73, 150)
(0, -1)
(59, 240)
(79, 226)
(40, 0)
(0, -2)
(0, -1)
(80, 120)
(72, 120)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(80, 480)
(44, 34)
(0, -2)
(0, -1)
(78, 480)
(63, 120)
(68, 120)
(0, -2)
(66, 240)
(51, 120)
(0, -1)
(61, 480)
(56, 140)
(67, 0)
(0, -2)
(0, -1)
(67, 120)
(37, 28)
(59, 120)
(0, -2)
(0, -1)
(69, 180)
(60, 240)
(56, 240)
(66, 120)
(60, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(51, 120)
(0, -2)
(0, -1)
(49, 240)
(78, 1440)
(65, 120)
(0, -2)
(0, -1)
(63, 240)
(44, 34)
(78, 1440)
(0, -2)
(68, 120)
(68, 120)
(79, 40)
(65, 480)
(63, 180)
(61, 180)
(68, 120)
(80, 200)
(65, 180)
(64, 120)
(63, 180)
(0, -1)
(61, 480)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 480)
(71, 120)
(68, 60)
(62, 80)
(70, 60)
(43, 32)
(65, 480)
(74, 120)
(51, 20)
(63, 180)
(80, 120)
(63, 60)
(56, 140)
(68, 240)
(64, 180)
(0, -1)
(65, 180)
(77, 248)
(0, -2)
(0, -1)
(65, 120)
(70, 60)
(59, 120)
(79, 80)
(47, 37)
(0, -2)
(0, -1)
(71, 120)
(64, 480)
(59, 120)
(0, -2)
(0, -1)
(49, 120)
(58, 720)
(63, 360)
(0, -2)
(0, -1)
(63, 240)
(49, 240)
(51, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(64, 120)
(0, -2)
(72, 80)
(68, 120)
(65, 40)
(46, 40)
(60, 480)
(74, 40)
(62, 120)
(80, 118)
(66, 150)
(66, 120)
(79, 40)
(64, 480)
(64, 130)
(70, 180)
(74, 120)
(79, 143)
(63, 240)
(73, 120)
(0, -1)
(68, 0)
