iteration: 342000, loss: 1.525542
----
(80, 0)
(51, 0)
(72, 0)
(55, 0)
(68, 0)
(51, 0)
(68, 0)
(56, 80)
(76, 160)
(70, 288)
(55, 0)
(51, 0)
(72, 0)
(72, 0)
(64, 175)
(63, 80)
(85, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(44, 40)
(56, 80)
(0, -2)
(60, 240)
(0, -1)
(60, 0)
(72, 40)
(80, 80)
(0, -2)
(0, -1)
(52, 0)
(67, 0)
(44, 0)
(48, 40)
(76, 40)
(0, -2)
(0, -1)
(76, 0)
(64, 240)
(39, 85)
(92, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(44, 0)
(78, 0)
(75, 289)
(84, 0)
(0, -2)
(0, -1)
(70, 0)
(75, 0)
(41, 74)
(48, 40)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(73, 0)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(60, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(50, 40)
(79, 280)
(44, 0)
(61, 0)
(63, 80)
(65, 80)
(0, -2)
(0, -1)
(54, 0)
(48, 0)
(58, 0)
(56, 0)
(61, 0)
(48, 49)
(76, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 60)
(77, 0)
(72, 0)
(80, 0)
(51, 0)
(71, 0)
(54, 0)
(80, 23)
(46, 0)
(54, 0)
(59, 0)
(51, 0)
(70, 0)
(55, 0)
(68, 0)
(56, 0)
(75, 0)
(84, 0)
(58, 0)
(60, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(85, 80)
(44, 41)
(57, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(50, 0)
(75, 0)
(84, 0)
(51, 0)
(32, 80)
(46, 40)
(75, 80)
(80, 40)
(72, 40)
(0, -1)
(68, 0)
(56, 120)
(63, 108)
(0, -2)
(73, 120)
(0, -1)
(73, 0)
(61, 0)
(64, 80)
(58, 80)
(0, -2)
(0, -1)
(39, 0)
(68, 120)
(74, 0)
(85, 240)
(0, -2)
(0, -1)
(75, 80)
(77, 401)
(0, -2)
(0, -1)
(71, 120)
(74, 354)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(82, 184)
(0, -1)
(69, 0)
(62, 720)
(46, 38)
(66, 0)
(0, -2)
(0, -1)
(80, 0)
(71, 0)
(58, 80)
(58, 240)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(51, 80)
(78, 480)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
